num_hawks,num_doves,num_hawks_infected,num_doves_infected,infection_rate,mask_effectiveness,improper_mask_usage_severity,percent_improper_mask_usage,percent_stationary,probability_quarantined,time_25,time_50,time_75,time_100,total_infected,total_time
170,30,10,10,0.2,4,0,0,0,0,503,968,1422,2922,200,2922
160,40,10,10,0.2,4,0,0,0,0,538,956,1380,4339,200,4339
150,50,10,10,0.2,4,0,0,0,0,585,1092,1673,5510,200,5510
140,60,10,10,0.2,4,0,0,0,0,535,1266,1818,6958,200,6958
130,70,10,10,0.2,4,0,0,0,0,527,1014,1485,10174,200,10174
120,80,10,10,0.2,4,0,0,0,0,728,1429,2065,8014,200,8014
110,90,10,10,0.2,4,0,0,0,0,872,1596,2649,6743,200,6743
100,100,10,10,0.2,4,0,0,0,0,440,1254,2470,9390,200,9390
90,110,10,10,0.2,4,0,0,0,0,573,1389,2607,10731,200,10731
80,120,10,10,0.2,4,0,0,0,0,1280,2132,3181,15179,200,15179
70,130,10,10,0.2,4,0,0,0,0,783,1812,3397,16131,200,16131
60,140,10,10,0.2,4,0,0,0,0,780,2326,3981,11028,200,11028
50,150,10,10,0.2,4,0,0,0,0,894,2530,4710,12896,200,12896
40,160,10,10,0.2,4,0,0,0,0,1368,2871,5177,20085,200,20085
30,170,10,10,0.2,4,0,0,0,0,1684,4113,6846,20032,200,20032
20,180,10,10,0.2,4,0,0,0,0,1499,3668,7526,24290,200,24290
10,190,10,10,0.2,4,0,0,0,0,2392,6085,9709,34786,200,34786
190,10,10,10,0.2,5,0,0,0,0,552,985,1355,2674,200,2674
180,20,10,10,0.2,5,0,0,0,0,519,970,1434,4919,200,4919
170,30,10,10,0.2,5,0,0,0,0,501,1126,1699,4714,200,4714
160,40,10,10,0.2,5,0,0,0,0,616,1088,1529,12049,200,12049
150,50,10,10,0.2,5,0,0,0,0,529,1144,1815,6519,200,6519
140,60,10,10,0.2,5,0,0,0,0,593,912,1638,10041,200,10041
130,70,10,10,0.2,5,0,0,0,0,728,1279,2015,16020,200,16020
120,80,10,10,0.2,5,0,0,0,0,593,1276,2139,9918,200,9918
110,90,10,10,0.2,5,0,0,0,0,720,1645,2910,16759,200,16759
100,100,10,10,0.2,5,0,0,0,0,669,1284,2601,11433,200,11433
90,110,10,10,0.2,5,0,0,0,0,839,2090,3188,15162,200,15162
80,120,10,10,0.2,5,0,0,0,0,873,2055,4127,17487,200,17487
70,130,10,10,0.2,5,0,0,0,0,1149,2409,4401,11415,200,11415
60,140,10,10,0.2,5,0,0,0,0,1269,2866,4601,16449,200,16449
50,150,10,10,0.2,5,0,0,0,0,1283,3341,5386,23736,200,23736
40,160,10,10,0.2,5,0,0,0,0,1287,3591,6911,21379,200,21379
30,170,10,10,0.2,5,0,0,0,0,2704,6036,9679,27689,200,27689
20,180,10,10,0.2,5,0,0,0,0,2609,6382,10346,27932,200,27932
10,190,10,10,0.2,5,0,0,0,0,3168,7682,13730,34859,200,34859
190,10,10,10,0.2,1,0,0,0,0,340,754,1056,2078,200,2078
180,20,10,10,0.2,1,0,0,0,0,278,671,1036,2478,200,2478
170,30,10,10,0.2,1,0,0,0,0,400,758,1116,2480,200,2480
160,40,10,10,0.2,1,0,0,0,0,277,706,1121,2272,200,2272
150,50,10,10,0.2,1,0,0,0,0,391,821,1319,2743,200,2743
140,60,10,10,0.2,1,0,0,0,0,341,687,1027,2769,200,2769
130,70,10,10,0.2,1,0,0,0,0,315,660,1049,2444,200,2444
120,80,10,10,0.2,1,0,0,0,0,271,690,1177,2519,200,2519
110,90,10,10,0.2,1,0,0,0,0,304,629,1081,2141,200,2141
100,100,10,10,0.2,1,0,0,0,0,315,574,884,2974,200,2974
90,110,10,10,0.2,1,0,0,0,0,335,711,1095,2823,200,2823
80,120,10,10,0.2,1,0,0,0,0,494,791,1103,2509,200,2509
70,130,10,10,0.2,1,0,0,0,0,259,597,1000,2512,200,2512
60,140,10,10,0.2,1,0,0,0,0,305,620,918,2694,200,2694
50,150,10,10,0.2,1,0,0,0,0,260,679,1078,2312,200,2312
40,160,10,10,0.2,1,0,0,0,0,422,743,1067,2232,200,2232
30,170,10,10,0.2,1,0,0,0,0,322,629,959,2199,200,2199
20,180,10,10,0.2,1,0,0,0,0,415,833,1187,2478,200,2478
10,190,10,10,0.2,1,0,0,0,0,261,612,1044,2748,200,2748
190,10,10,10,0.2,2,0,0,0,0,361,822,1172,2695,200,2695
180,20,10,10,0.2,2,0,0,0,0,458,764,1172,2362,200,2362
170,30,10,10,0.2,2,0,0,0,0,418,827,1171,2789,200,2789
160,40,10,10,0.2,2,0,0,0,0,531,896,1375,3416,200,3416
150,50,10,10,0.2,2,0,0,0,0,427,900,1368,5066,200,5066
140,60,10,10,0.2,2,0,0,0,0,672,1159,1550,3319,200,3319
130,70,10,10,0.2,2,0,0,0,0,778,1205,1758,4589,200,4589
120,80,10,10,0.2,2,0,0,0,0,418,898,1499,4320,200,4320
110,90,10,10,0.2,2,0,0,0,0,499,1070,1503,3069,200,3069
100,100,10,10,0.2,2,0,0,0,0,619,1147,1620,5516,200,5516
90,110,10,10,0.2,2,0,0,0,0,635,1181,1860,6019,200,6019
80,120,10,10,0.2,2,0,0,0,0,542,1156,1727,5454,200,5454
70,130,10,10,0.2,2,0,0,0,0,554,1215,1796,5136,200,5136
60,140,10,10,0.2,2,0,0,0,0,588,1189,2314,6480,200,6480
50,150,10,10,0.2,2,0,0,0,0,523,1243,2011,8865,200,8865
40,160,10,10,0.2,2,0,0,0,0,631,1331,2362,7003,200,7003
30,170,10,10,0.2,2,0,0,0,0,705,1500,2419,8096,200,8096
20,180,10,10,0.2,2,0,0,0,0,858,1755,2584,8140,200,8140
10,190,10,10,0.2,2,0,0,0,0,917,1918,2681,7934,200,7934
190,10,10,10,0.2,3,0,0,0,0,372,718,1141,2132,200,2132
180,20,10,10,0.2,3,0,0,0,0,523,920,1304,3141,200,3141
170,30,10,10,0.2,3,0,0,0,0,485,875,1303,4007,200,4007
160,40,10,10,0.2,3,0,0,0,0,392,947,1359,4527,200,4527
150,50,10,10,0.2,3,0,0,0,0,788,1208,1780,7018,200,7018
140,60,10,10,0.2,3,0,0,0,0,490,979,1568,7226,200,7226
130,70,10,10,0.2,3,0,0,0,0,522,1058,1612,5374,200,5374
120,80,10,10,0.2,3,0,0,0,0,566,1120,1645,5522,200,5522
110,90,10,10,0.2,3,0,0,0,0,785,1321,1985,8839,200,8839
100,100,10,10,0.2,3,0,0,0,0,734,1253,2119,6582,200,6582
90,110,10,10,0.2,3,0,0,0,0,624,1294,2283,7516,200,7516
80,120,10,10,0.2,3,0,0,0,0,727,1604,2751,8242,200,8242
70,130,10,10,0.2,3,0,0,0,0,711,1526,2571,9353,200,9353
60,140,10,10,0.2,3,0,0,0,0,513,1428,2682,8967,200,8967
50,150,10,10,0.2,3,0,0,0,0,1040,2323,3508,9395,200,9395
40,160,10,10,0.2,3,0,0,0,0,895,1956,3400,17997,200,17997
30,170,10,10,0.2,3,0,0,0,0,1170,2858,4416,14503,200,14503
20,180,10,10,0.2,3,0,0,0,0,1267,2761,4489,16171,200,16171
10,190,10,10,0.2,3,0,0,0,0,1799,3929,6065,18780,200,18780
190,10,10,10,0.2,4,0,0,0,0,496,853,1147,2218,200,2218
180,20,10,10,0.2,4,0,0,0,0,539,998,1364,4513,200,4513
170,30,10,10,0.2,4,0,0,0,0,476,913,1392,6364,200,6364
160,40,10,10,0.2,4,0,0,0,0,475,961,1396,4594,200,4594
150,50,10,10,0.2,4,0,0,0,0,447,965,1614,7086,200,7086
140,60,10,10,0.2,4,0,0,0,0,674,1241,1787,6365,200,6365
130,70,10,10,0.2,4,0,0,0,0,816,1351,1997,6780,200,6780
120,80,10,10,0.2,4,0,0,0,0,656,1283,2157,10861,200,10861
110,90,10,10,0.2,4,0,0,0,0,770,1571,2270,14471,200,14471
100,100,10,10,0.2,4,0,0,0,0,686,1465,2413,10488,200,10488
90,110,10,10,0.2,4,0,0,0,0,697,1654,3131,13093,200,13093
80,120,10,10,0.2,4,0,0,0,0,693,1842,3034,17094,200,17094
70,130,10,10,0.2,4,0,0,0,0,1055,2140,3841,11319,200,11319
60,140,10,10,0.2,4,0,0,0,0,1068,2618,4700,10032,200,10032
50,150,10,10,0.2,4,0,0,0,0,1389,3031,4629,16337,200,16337
40,160,10,10,0.2,4,0,0,0,0,1431,3526,5738,22402,200,22402
30,170,10,10,0.2,4,0,0,0,0,1617,3456,6240,19255,200,19255
20,180,10,10,0.2,4,0,0,0,0,1939,4442,7000,22862,200,22862
10,190,10,10,0.2,4,0,0,0,0,1933,5527,8788,27501,200,27501
190,10,10,10,0.2,5,0,0,0,0,574,960,1410,2777,200,2777
180,20,10,10,0.2,5,0,0,0,0,555,1053,1495,3019,200,3019
170,30,10,10,0.2,5,0,0,0,0,297,723,1243,7388,200,7388
160,40,10,10,0.2,5,0,0,0,0,762,1349,1776,11154,200,11154
150,50,10,10,0.2,5,0,0,0,0,437,996,1603,6517,200,6517
140,60,10,10,0.2,5,0,0,0,0,722,1426,2128,13046,200,13046
130,70,10,10,0.2,5,0,0,0,0,585,1227,2291,10078,200,10078
120,80,10,10,0.2,5,0,0,0,0,583,1323,2151,10434,200,10434
110,90,10,10,0.2,5,0,0,0,0,729,1481,2803,17345,200,17345
100,100,10,10,0.2,5,0,0,0,0,569,1710,2837,15753,200,15753
90,110,10,10,0.2,5,0,0,0,0,724,1741,3298,13288,200,13288
80,120,10,10,0.2,5,0,0,0,0,786,2159,4302,14847,200,14847
70,130,10,10,0.2,5,0,0,0,0,1443,2829,4461,14773,200,14773
60,140,10,10,0.2,5,0,0,0,0,1225,3058,4587,22177,200,22177
50,150,10,10,0.2,5,0,0,0,0,1535,3680,6126,25485,200,25485
40,160,10,10,0.2,5,0,0,0,0,1961,3991,7146,24074,200,24074
30,170,10,10,0.2,5,0,0,0,0,1831,3746,6712,29485,200,29485
20,180,10,10,0.2,5,0,0,0,0,2017,5152,9729,38524,200,38524
10,190,10,10,0.2,5,0,0,0,0,2978,6988,12740,30942,200,30942
190,10,10,10,0.2,1,0,0,0,0,250,526,890,1900,200,1900
180,20,10,10,0.2,1,0,0,0,0,247,631,947,2175,200,2175
170,30,10,10,0.2,1,0,0,0,0,250,574,960,2749,200,2749
160,40,10,10,0.2,1,0,0,0,0,370,681,1035,2142,200,2142
150,50,10,10,0.2,1,0,0,0,0,365,718,1215,3014,200,3014
140,60,10,10,0.2,1,0,0,0,0,517,876,1253,3290,200,3290
130,70,10,10,0.2,1,0,0,0,0,297,715,1091,1976,200,1976
120,80,10,10,0.2,1,0,0,0,0,381,702,1035,3057,200,3057
110,90,10,10,0.2,1,0,0,0,0,316,673,1012,2251,200,2251
100,100,10,10,0.2,1,0,0,0,0,314,550,970,4121,200,4121
90,110,10,10,0.2,1,0,0,0,0,505,859,1296,2806,200,2806
80,120,10,10,0.2,1,0,0,0,0,407,800,1091,2080,200,2080
70,130,10,10,0.2,1,0,0,0,0,265,628,930,2517,200,2517
60,140,10,10,0.2,1,0,0,0,0,305,627,968,2064,200,2064
50,150,10,10,0.2,1,0,0,0,0,331,675,1002,2232,200,2232
40,160,10,10,0.2,1,0,0,0,0,285,679,1009,2474,200,2474
30,170,10,10,0.2,1,0,0,0,0,381,651,916,2091,200,2091
20,180,10,10,0.2,1,0,0,0,0,304,791,1103,2602,200,2602
10,190,10,10,0.2,1,0,0,0,0,291,619,981,2987,200,2987
190,10,10,10,0.2,2,0,0,0,0,354,732,1110,2631,200,2631
180,20,10,10,0.2,2,0,0,0,0,358,749,1138,2731,200,2731
170,30,10,10,0.2,2,0,0,0,0,528,942,1191,2572,200,2572
160,40,10,10,0.2,2,0,0,0,0,536,1051,1394,3796,200,3796
150,50,10,10,0.2,2,0,0,0,0,423,708,1211,3769,200,3769
140,60,10,10,0.2,2,0,0,0,0,474,1000,1540,5565,200,5565
130,70,10,10,0.2,2,0,0,0,0,434,926,1338,3262,200,3262
120,80,10,10,0.2,2,0,0,0,0,515,1052,1558,4481,200,4481
110,90,10,10,0.2,2,0,0,0,0,653,1145,1643,4715,200,4715
100,100,10,10,0.2,2,0,0,0,0,499,1050,1493,5608,200,5608
90,110,10,10,0.2,2,0,0,0,0,648,1357,2019,5432,200,5432
80,120,10,10,0.2,2,0,0,0,0,694,1359,2038,5114,200,5114
70,130,10,10,0.2,2,0,0,0,0,599,1179,1914,6815,200,6815
60,140,10,10,0.2,2,0,0,0,0,781,1543,2593,6596,200,6596
50,150,10,10,0.2,2,0,0,0,0,802,1784,2569,5078,200,5078
40,160,10,10,0.2,2,0,0,0,0,835,1669,2257,6652,200,6652
30,170,10,10,0.2,2,0,0,0,0,663,1328,2463,8418,200,8418
20,180,10,10,0.2,2,0,0,0,0,796,1639,2526,7508,200,7508
10,190,10,10,0.2,2,0,0,0,0,850,1886,2919,9056,200,9056
190,10,10,10,0.2,3,0,0,0,0,511,926,1363,3172,200,3172
180,20,10,10,0.2,3,0,0,0,0,547,911,1418,2578,200,2578
170,30,10,10,0.2,3,0,0,0,0,434,886,1336,2910,200,2910
160,40,10,10,0.2,3,0,0,0,0,389,849,1262,3784,200,3784
150,50,10,10,0.2,3,0,0,0,0,586,1061,1720,4374,200,4374
140,60,10,10,0.2,3,0,0,0,0,649,1138,1677,4645,200,4645
130,70,10,10,0.2,3,0,0,0,0,605,1336,1886,6163,200,6163
120,80,10,10,0.2,3,0,0,0,0,575,1347,2038,5994,200,5994
110,90,10,10,0.2,3,0,0,0,0,589,1293,1969,7048,200,7048
100,100,10,10,0.2,3,0,0,0,0,534,1100,1824,7772,200,7772
90,110,10,10,0.2,3,0,0,0,0,687,1560,2613,7896,200,7896
80,120,10,10,0.2,3,0,0,0,0,750,1576,2397,7281,200,7281
70,130,10,10,0.2,3,0,0,0,0,718,1542,2769,12597,200,12597
60,140,10,10,0.2,3,0,0,0,0,677,1591,2957,8862,200,8862
50,150,10,10,0.2,3,0,0,0,0,1355,2291,3804,10942,200,10942
40,160,10,10,0.2,3,0,0,0,0,1142,2484,4007,12474,200,12474
30,170,10,10,0.2,3,0,0,0,0,656,1965,3643,16525,200,16525
20,180,10,10,0.2,3,0,0,0,0,1521,3179,5032,12153,200,12153
10,190,10,10,0.2,3,0,0,0,0,1395,2773,5409,20886,200,20886
190,10,10,10,0.2,4,0,0,0,0,563,1050,1350,3138,200,3138
180,20,10,10,0.2,4,0,0,0,0,426,832,1256,2577,200,2577
170,30,10,10,0.2,4,0,0,0,0,336,911,1313,5757,200,5757
160,40,10,10,0.2,4,0,0,0,0,613,1117,1670,7892,200,7892
150,50,10,10,0.2,4,0,0,0,0,426,919,1385,6694,200,6694
140,60,10,10,0.2,4,0,0,0,0,723,1270,2013,11308,200,11308
130,70,10,10,0.2,4,0,0,0,0,610,1155,1902,7596,200,7596
120,80,10,10,0.2,4,0,0,0,0,842,1446,2161,12370,200,12370
110,90,10,10,0.2,4,0,0,0,0,500,1284,2258,11722,200,11722
100,100,10,10,0.2,4,0,0,0,0,725,1518,2617,8338,200,8338
90,110,10,10,0.2,4,0,0,0,0,640,1473,2603,12021,200,12021
80,120,10,10,0.2,4,0,0,0,0,1001,2060,3495,9779,200,9779
70,130,10,10,0.2,4,0,0,0,0,752,1681,3135,12110,200,12110
60,140,10,10,0.2,4,0,0,0,0,812,2129,3706,22215,200,22215
50,150,10,10,0.2,4,0,0,0,0,1077,2699,4612,13281,200,13281
40,160,10,10,0.2,4,0,0,0,0,1068,2927,4827,16516,200,16516
30,170,10,10,0.2,4,0,0,0,0,1890,4869,7050,18752,200,18752
20,180,10,10,0.2,4,0,0,0,0,2398,5130,7997,19396,200,19396
10,190,10,10,0.2,4,0,0,0,0,2391,5816,10267,25029,200,25029
190,10,10,10,0.2,5,0,0,0,0,425,890,1161,2969,200,2969
180,20,10,10,0.2,5,0,0,0,0,531,985,1356,4513,200,4513
170,30,10,10,0.2,5,0,0,0,0,555,1016,1699,7745,200,7745
160,40,10,10,0.2,5,0,0,0,0,504,1107,1787,6319,200,6319
150,50,10,10,0.2,5,0,0,0,0,719,1349,2012,9118,200,9118
140,60,10,10,0.2,5,0,0,0,0,573,1249,2156,6852,200,6852
130,70,10,10,0.2,5,0,0,0,0,698,1491,2210,7554,200,7554
120,80,10,10,0.2,5,0,0,0,0,679,1342,2252,8875,200,8875
110,90,10,10,0.2,5,0,0,0,0,844,1642,2509,12393,200,12393
100,100,10,10,0.2,5,0,0,0,0,919,1925,2944,10824,200,10824
90,110,10,10,0.2,5,0,0,0,0,972,1963,3136,16863,200,16863
80,120,10,10,0.2,5,0,0,0,0,1348,2629,3922,12433,200,12433
70,130,10,10,0.2,5,0,0,0,0,719,1744,3236,13908,200,13908
60,140,10,10,0.2,5,0,0,0,0,767,2082,4382,14933,200,14933
50,150,10,10,0.2,5,0,0,0,0,1277,3332,5389,20077,200,20077
40,160,10,10,0.2,5,0,0,0,0,2267,4357,7738,21928,200,21928
30,170,10,10,0.2,5,0,0,0,0,1400,4268,7393,20639,200,20639
20,180,10,10,0.2,5,0,0,0,0,2576,5873,9859,41001,200,41001
10,190,10,10,0.2,5,0,0,0,0,2952,8256,14345,34523,200,34523
190,10,10,10,0.2,1,0,0,0,0,381,805,1102,2520,200,2520
180,20,10,10,0.2,1,0,0,0,0,294,717,986,2289,200,2289
170,30,10,10,0.2,1,0,0,0,0,310,598,899,2139,200,2139
160,40,10,10,0.2,1,0,0,0,0,283,655,987,2616,200,2616
150,50,10,10,0.2,1,0,0,0,0,367,779,1105,2275,200,2275
140,60,10,10,0.2,1,0,0,0,0,320,676,1039,2396,200,2396
130,70,10,10,0.2,1,0,0,0,0,252,732,1016,2406,200,2406
120,80,10,10,0.2,1,0,0,0,0,462,771,1055,3105,200,3105
110,90,10,10,0.2,1,0,0,0,0,352,691,1017,2015,200,2015
100,100,10,10,0.2,1,0,0,0,0,323,753,1131,2154,200,2154
90,110,10,10,0.2,1,0,0,0,0,435,842,1234,2230,200,2230
80,120,10,10,0.2,1,0,0,0,0,264,534,921,2071,200,2071
70,130,10,10,0.2,1,0,0,0,0,366,792,1072,3018,200,3018
60,140,10,10,0.2,1,0,0,0,0,473,797,1138,2940,200,2940
50,150,10,10,0.2,1,0,0,0,0,411,685,1064,2326,200,2326
40,160,10,10,0.2,1,0,0,0,0,445,820,1169,2663,200,2663
30,170,10,10,0.2,1,0,0,0,0,245,600,1076,2039,200,2039
20,180,10,10,0.2,1,0,0,0,0,291,647,929,2532,200,2532
10,190,10,10,0.2,1,0,0,0,0,310,651,1002,2438,200,2438
190,10,10,10,0.2,2,0,0,0,0,427,817,1255,2457,200,2457
180,20,10,10,0.2,2,0,0,0,0,530,1009,1431,2630,200,2630
170,30,10,10,0.2,2,0,0,0,0,427,786,1147,3843,200,3843
160,40,10,10,0.2,2,0,0,0,0,360,957,1377,3941,200,3941
150,50,10,10,0.2,2,0,0,0,0,447,901,1479,4129,200,4129
140,60,10,10,0.2,2,0,0,0,0,340,723,1121,4506,200,4506
130,70,10,10,0.2,2,0,0,0,0,327,809,1255,4271,200,4271
120,80,10,10,0.2,2,0,0,0,0,459,1002,1526,3775,200,3775
110,90,10,10,0.2,2,0,0,0,0,524,1039,1597,3904,200,3904
100,100,10,10,0.2,2,0,0,0,0,667,1206,1800,4205,200,4205
90,110,10,10,0.2,2,0,0,0,0,386,1229,1826,5683,200,5683
80,120,10,10,0.2,2,0,0,0,0,469,1082,1798,4629,200,4629
70,130,10,10,0.2,2,0,0,0,0,677,1370,2174,7508,200,7508
60,140,10,10,0.2,2,0,0,0,0,535,1130,1973,5786,200,5786
50,150,10,10,0.2,2,0,0,0,0,553,1234,2065,4685,200,4685
40,160,10,10,0.2,2,0,0,0,0,646,1754,2597,7079,200,7079
30,170,10,10,0.2,2,0,0,0,0,1095,1895,2872,6649,200,6649
20,180,10,10,0.2,2,0,0,0,0,749,1845,2706,7784,200,7784
10,190,10,10,0.2,2,0,0,0,0,922,1881,3035,7152,200,7152
190,10,10,10,0.2,3,0,0,0,0,422,774,1211,3572,200,3572
180,20,10,10,0.2,3,0,0,0,0,403,765,1147,5417,200,5417
170,30,10,10,0.2,3,0,0,0,0,452,887,1337,3465,200,3465
160,40,10,10,0.2,3,0,0,0,0,415,816,1367,3769,200,3769
150,50,10,10,0.2,3,0,0,0,0,609,1142,1585,4599,200,4599
140,60,10,10,0.2,3,0,0,0,0,866,1344,2025,6327,200,6327
130,70,10,10,0.2,3,0,0,0,0,428,886,1469,4151,200,4151
120,80,10,10,0.2,3,0,0,0,0,423,1028,1898,6936,200,6936
110,90,10,10,0.2,3,0,0,0,0,869,1483,2062,6511,200,6511
100,100,10,10,0.2,3,0,0,0,0,659,1431,2246,7348,200,7348
90,110,10,10,0.2,3,0,0,0,0,664,1415,2247,9051,200,9051
80,120,10,10,0.2,3,0,0,0,0,1023,1962,2811,7824,200,7824
70,130,10,10,0.2,3,0,0,0,0,878,1887,3214,8747,200,8747
60,140,10,10,0.2,3,0,0,0,0,858,2131,3757,11854,200,11854
50,150,10,10,0.2,3,0,0,0,0,1084,1944,3673,9437,200,9437
40,160,10,10,0.2,3,0,0,0,0,927,2392,3829,17924,200,17924
30,170,10,10,0.2,3,0,0,0,0,1382,3207,5083,12793,200,12793
20,180,10,10,0.2,3,0,0,0,0,1371,3220,5223,13789,200,13789
10,190,10,10,0.2,3,0,0,0,0,1563,3385,5634,14220,200,14220
190,10,10,10,0.2,4,0,0,0,0,521,900,1308,3234,200,3234
180,20,10,10,0.2,4,0,0,0,0,467,817,1199,4179,200,4179
170,30,10,10,0.2,4,0,0,0,0,445,874,1448,4174,200,4174
160,40,10,10,0.2,4,0,0,0,0,437,1166,1755,6041,200,6041
150,50,10,10,0.2,4,0,0,0,0,370,840,1724,6207,200,6207
140,60,10,10,0.2,4,0,0,0,0,583,1166,1763,8446,200,8446
130,70,10,10,0.2,4,0,0,0,0,515,1071,1968,6421,200,6421
120,80,10,10,0.2,4,0,0,0,0,683,1428,2259,6857,200,6857
110,90,10,10,0.2,4,0,0,0,0,659,1389,2309,10990,200,10990
100,100,10,10,0.2,4,0,0,0,0,708,1592,2651,12448,200,12448
90,110,10,10,0.2,4,0,0,0,0,525,1555,2952,11483,200,11483
80,120,10,10,0.2,4,0,0,0,0,611,1497,2562,8480,200,8480
70,130,10,10,0.2,4,0,0,0,0,876,1880,3315,13260,200,13260
60,140,10,10,0.2,4,0,0,0,0,1035,2503,4501,14911,200,14911
50,150,10,10,0.2,4,0,0,0,0,1231,2952,4868,15743,200,15743
40,160,10,10,0.2,4,0,0,0,0,1068,2909,4670,14868,200,14868
30,170,10,10,0.2,4,0,0,0,0,1327,3025,6095,21287,200,21287
20,180,10,10,0.2,4,0,0,0,0,1378,3501,6259,24870,200,24870
10,190,10,10,0.2,4,0,0,0,0,3122,6494,9889,24457,200,24457
190,10,10,10,0.2,5,0,0,0,0,269,607,998,2198,200,2198
180,20,10,10,0.2,5,0,0,0,0,491,988,1318,8325,200,8325
170,30,10,10,0.2,5,0,0,0,0,605,973,1476,4531,200,4531
160,40,10,10,0.2,5,0,0,0,0,513,976,1467,8437,200,8437
150,50,10,10,0.2,5,0,0,0,0,544,1081,1635,8630,200,8630
140,60,10,10,0.2,5,0,0,0,0,565,1149,1698,8772,200,8772
130,70,10,10,0.2,5,0,0,0,0,677,1277,1893,10651,200,10651
120,80,10,10,0.2,5,0,0,0,0,663,1211,2139,10437,200,10437
110,90,10,10,0.2,5,0,0,0,0,734,1621,2577,13830,200,13830
100,100,10,10,0.2,5,0,0,0,0,911,1660,3326,15704,200,15704
90,110,10,10,0.2,5,0,0,0,0,848,1902,3553,14477,200,14477
80,120,10,10,0.2,5,0,0,0,0,1204,2398,3716,15570,200,15570
70,130,10,10,0.2,5,0,0,0,0,1087,2368,4343,16436,200,16436
60,140,10,10,0.2,5,0,0,0,0,1292,3332,5120,17831,200,17831
50,150,10,10,0.2,5,0,0,0,0,1567,3243,5890,23247,200,23247
40,160,10,10,0.2,5,0,0,0,0,1423,3277,6556,22449,200,22449
30,170,10,10,0.2,5,0,0,0,0,2197,4905,8421,30217,200,30217
20,180,10,10,0.2,5,0,0,0,0,2796,6246,9967,29388,200,29388
10,190,10,10,0.2,5,0,0,0,0,3586,8860,14795,52006,200,52006
190,10,10,10,0.2,1,0,0,0,0,295,658,1186,3236,200,3236
180,20,10,10,0.2,1,0,0,0,0,315,694,1013,2404,200,2404
170,30,10,10,0.2,1,0,0,0,0,288,685,1052,2606,200,2606
160,40,10,10,0.2,1,0,0,0,0,247,544,870,2445,200,2445
150,50,10,10,0.2,1,0,0,0,0,289,588,914,2558,200,2558
140,60,10,10,0.2,1,0,0,0,0,346,651,1044,2149,200,2149
130,70,10,10,0.2,1,0,0,0,0,330,673,1027,2649,200,2649
120,80,10,10,0.2,1,0,0,0,0,295,581,914,2509,200,2509
110,90,10,10,0.2,1,0,0,0,0,406,709,1131,2736,200,2736
100,100,10,10,0.2,1,0,0,0,0,373,656,1012,2638,200,2638
90,110,10,10,0.2,1,0,0,0,0,421,678,1006,2154,200,2154
80,120,10,10,0.2,1,0,0,0,0,349,648,991,3093,200,3093
70,130,10,10,0.2,1,0,0,0,0,597,933,1243,2390,200,2390
60,140,10,10,0.2,1,0,0,0,0,294,731,1035,2692,200,2692
50,150,10,10,0.2,1,0,0,0,0,262,691,1079,2793,200,2793
40,160,10,10,0.2,1,0,0,0,0,341,716,1031,2075,200,2075
30,170,10,10,0.2,1,0,0,0,0,277,726,1237,2762,200,2762
20,180,10,10,0.2,1,0,0,0,0,380,675,957,2861,200,2861
10,190,10,10,0.2,1,0,0,0,0,258,521,875,2254,200,2254
190,10,10,10,0.2,2,0,0,0,0,527,872,1202,2340,200,2340
180,20,10,10,0.2,2,0,0,0,0,313,657,1070,2256,200,2256
170,30,10,10,0.2,2,0,0,0,0,435,925,1305,3834,200,3834
160,40,10,10,0.2,2,0,0,0,0,538,969,1287,2759,200,2759
150,50,10,10,0.2,2,0,0,0,0,417,865,1320,2809,200,2809
140,60,10,10,0.2,2,0,0,0,0,463,871,1395,4829,200,4829
130,70,10,10,0.2,2,0,0,0,0,356,829,1324,4765,200,4765
120,80,10,10,0.2,2,0,0,0,0,634,1145,1704,3842,200,3842
110,90,10,10,0.2,2,0,0,0,0,570,1103,1634,6191,200,6191
100,100,10,10,0.2,2,0,0,0,0,318,972,1667,4483,200,4483
90,110,10,10,0.2,2,0,0,0,0,397,940,1425,4878,200,4878
80,120,10,10,0.2,2,0,0,0,0,696,1368,1932,5320,200,5320
70,130,10,10,0.2,2,0,0,0,0,757,1354,2082,4370,200,4370
60,140,10,10,0.2,2,0,0,0,0,719,1429,2215,5257,200,5257
50,150,10,10,0.2,2,0,0,0,0,1053,2029,2840,7672,200,7672
40,160,10,10,0.2,2,0,0,0,0,755,1587,2522,7488,200,7488
30,170,10,10,0.2,2,0,0,0,0,813,1853,2942,6363,200,6363
20,180,10,10,0.2,2,0,0,0,0,534,1328,2250,8584,200,8584
10,190,10,10,0.2,2,0,0,0,0,1080,1925,2917,7402,200,7402
190,10,10,10,0.2,3,0,0,0,0,382,913,1254,2782,200,2782
180,20,10,10,0.2,3,0,0,0,0,595,906,1232,3496,200,3496
170,30,10,10,0.2,3,0,0,0,0,465,781,1111,3124,200,3124
160,40,10,10,0.2,3,0,0,0,0,426,846,1330,3967,200,3967
150,50,10,10,0.2,3,0,0,0,0,484,900,1356,4915,200,4915
140,60,10,10,0.2,3,0,0,0,0,492,925,1404,4916,200,4916
130,70,10,10,0.2,3,0,0,0,0,420,1048,1565,5829,200,5829
120,80,10,10,0.2,3,0,0,0,0,416,1076,1848,5810,200,5810
110,90,10,10,0.2,3,0,0,0,0,765,1395,2109,6036,200,6036
