num_hawks,num_doves,num_hawks_infected,num_doves_infected,infection_rate,mask_effectiveness,improper_mask_usage_severity,percent_improper_mask_usage,percent_stationary,probability_quarantined,time_25,time_50,time_75,time_100,total_infected,total_time
160,40,10,10,0.2,5,0,0,0.4,0,859,1503,2193,8827,200,8827
150,50,10,10,0.2,5,0,0,0.4,0,867,1584,2416,10386,200,10386
140,60,10,10,0.2,5,0,0,0.4,0,462,1209,2245,22733,200,22733
130,70,10,10,0.2,5,0,0,0.4,0,877,1595,2636,14371,200,14371
120,80,10,10,0.2,5,0,0,0.4,0,681,1735,2909,12695,200,12695
110,90,10,10,0.2,5,0,0,0.4,0,1066,2471,3919,17204,200,17204
100,100,10,10,0.2,5,0,0,0.4,0,912,2120,3769,30058,200,30058
90,110,10,10,0.2,5,0,0,0.4,0,1134,2681,4790,23943,200,23943
80,120,10,10,0.2,5,0,0,0.4,0,1291,2567,4593,23443,200,23443
70,130,10,10,0.2,5,0,0,0.4,0,1354,3094,5597,42347,200,42347
60,140,10,10,0.2,5,0,0,0.4,0,1503,3936,7424,31420,200,31420
50,150,10,10,0.2,5,0,0,0.4,0,1693,3973,6791,55274,200,55274
40,160,10,10,0.2,5,0,0,0.4,0,2719,4491,8150,60762,200,60762
30,170,10,10,0.2,5,0,0,0.4,0,2502,5407,9548,24714,200,24714
20,180,10,10,0.2,5,0,0,0.4,0,2065,5510,12639,57419,200,57419
10,190,10,10,0.2,5,0,0,0.4,0,4534,9326,16567,48853,200,48853
190,10,10,10,0.2,5,0,0,0.6000000000000001,0,916,1469,2099,10621,200,10621
180,20,10,10,0.2,5,0,0,0.6000000000000001,0,980,1480,2282,8625,200,8625
170,30,10,10,0.2,5,0,0,0.6000000000000001,0,868,1610,2516,14292,200,14292
160,40,10,10,0.2,5,0,0,0.6000000000000001,0,839,1760,2624,17610,200,17610
150,50,10,10,0.2,5,0,0,0.6000000000000001,0,1180,2032,2766,29033,200,29033
140,60,10,10,0.2,5,0,0,0.6000000000000001,0,1237,2424,3931,22956,200,22956
130,70,10,10,0.2,5,0,0,0.6000000000000001,0,1295,2861,4491,20587,200,20587
120,80,10,10,0.2,5,0,0,0.6000000000000001,0,1840,2870,4670,20078,200,20078
110,90,10,10,0.2,5,0,0,0.6000000000000001,0,1213,2897,4713,19823,200,19823
100,100,10,10,0.2,5,0,0,0.6000000000000001,0,1052,2495,4672,29540,200,29540
90,110,10,10,0.2,5,0,0,0.6000000000000001,0,1225,2933,4934,33996,200,33996
80,120,10,10,0.2,5,0,0,0.6000000000000001,0,2000,4511,7350,43188,200,43188
70,130,10,10,0.2,5,0,0,0.6000000000000001,0,1766,4602,8344,51643,200,51643
60,140,10,10,0.2,5,0,0,0.6000000000000001,0,2055,4864,9167,51481,200,51481
50,150,10,10,0.2,5,0,0,0.6000000000000001,0,2554,5891,12009,43480,200,43480
40,160,10,10,0.2,5,0,0,0.6000000000000001,0,4061,7043,11777,70753,200,70753
30,170,10,10,0.2,5,0,0,0.6000000000000001,0,3497,7013,14820,64460,200,64460
20,180,10,10,0.2,5,0,0,0.6000000000000001,0,5416,12446,19266,59160,200,59160
10,190,10,10,0.2,5,0,0,0.6000000000000001,0,8004,16575,26166,97572,200,97572
190,10,10,10,0.2,5,0,0,0.8,0,1466,2625,3939,16232,200,16232
180,20,10,10,0.2,5,0,0,0.8,0,1578,2575,3799,9988,200,9988
170,30,10,10,0.2,5,0,0,0.8,0,1487,2675,4669,24138,200,24138
160,40,10,10,0.2,5,0,0,0.8,0,1833,3044,5085,31480,200,31480
150,50,10,10,0.2,5,0,0,0.8,0,1712,3350,5328,25979,200,25979
140,60,10,10,0.2,5,0,0,0.8,0,2266,3685,6600,49560,200,49560
130,70,10,10,0.2,5,0,0,0.8,0,1470,3605,6115,39463,200,39463
120,80,10,10,0.2,5,0,0,0.8,0,1513,3550,6486,45265,200,45265
110,90,10,10,0.2,5,0,0,0.8,0,2460,4973,9119,50042,200,50042
100,100,10,10,0.2,5,0,0,0.8,0,1934,3767,7706,51646,200,51646
90,110,10,10,0.2,5,0,0,0.8,0,3807,6245,9810,76195,200,76195
80,120,10,10,0.2,5,0,0,0.8,0,2545,6355,11820,97096,200,97096
70,130,10,10,0.2,5,0,0,0.8,0,2871,6366,12810,145989,200,145989
60,140,10,10,0.2,5,0,0,0.8,0,5800,9971,16566,70217,200,70217
50,150,10,10,0.2,5,0,0,0.8,0,6116,12421,23907,90380,200,90380
40,160,10,10,0.2,5,0,0,0.8,0,5536,12077,24126,99521,200,99521
30,170,10,10,0.2,5,0,0,0.8,0,5564,14108,29195,130484,200,130484
20,180,10,10,0.2,5,0,0,0.8,0,8754,18249,33542,125215,200,125215
10,190,10,10,0.2,5,0,0,0.8,0,6537,19896,38175,141754,200,141754
190,10,10,10,0.2,5,0,0,0.0,0,516,888,1201,2110,200,2110
180,20,10,10,0.2,5,0,0,0.0,0,478,969,1392,4049,200,4049
170,30,10,10,0.2,5,0,0,0.0,0,573,972,1547,5468,200,5468
160,40,10,10,0.2,5,0,0,0.0,0,473,905,1368,6617,200,6617
150,50,10,10,0.2,5,0,0,0.0,0,476,1158,1815,9261,200,9261
140,60,10,10,0.2,5,0,0,0.0,0,608,1241,1885,10936,200,10936
130,70,10,10,0.2,5,0,0,0.0,0,607,1215,2009,8643,200,8643
120,80,10,10,0.2,5,0,0,0.0,0,636,1477,2536,10490,200,10490
110,90,10,10,0.2,5,0,0,0.0,0,623,1492,2384,14231,200,14231
100,100,10,10,0.2,5,0,0,0.0,0,784,1505,2981,10099,200,10099
90,110,10,10,0.2,5,0,0,0.0,0,858,1869,3385,12921,200,12921
80,120,10,10,0.2,5,0,0,0.0,0,1172,2080,3778,20520,200,20520
70,130,10,10,0.2,5,0,0,0.0,0,1075,2389,4622,14053,200,14053
60,140,10,10,0.2,5,0,0,0.0,0,610,2527,4452,15058,200,15058
50,150,10,10,0.2,5,0,0,0.0,0,1986,3643,6122,19042,200,19042
40,160,10,10,0.2,5,0,0,0.0,0,1603,4109,6785,16080,200,16080
30,170,10,10,0.2,5,0,0,0.0,0,1998,4807,8352,29423,200,29423
20,180,10,10,0.2,5,0,0,0.0,0,2922,6562,10119,30173,200,30173
10,190,10,10,0.2,5,0,0,0.0,0,4265,8891,13557,33025,200,33025
190,10,10,10,0.2,5,0,0,0.2,0,459,833,1226,2735,200,2735
180,20,10,10,0.2,5,0,0,0.2,0,815,1250,1680,5329,200,5329
170,30,10,10,0.2,5,0,0,0.2,0,683,1232,1660,5319,200,5319
160,40,10,10,0.2,5,0,0,0.2,0,486,923,1520,5244,200,5244
150,50,10,10,0.2,5,0,0,0.2,0,580,1484,2289,9246,200,9246
140,60,10,10,0.2,5,0,0,0.2,0,544,1332,2020,13706,200,13706
130,70,10,10,0.2,5,0,0,0.2,0,589,1409,2340,8404,200,8404
120,80,10,10,0.2,5,0,0,0.2,0,693,1452,2299,9787,200,9787
110,90,10,10,0.2,5,0,0,0.2,0,698,1509,2694,10594,200,10594
100,100,10,10,0.2,5,0,0,0.2,0,837,2192,3703,17551,200,17551
90,110,10,10,0.2,5,0,0,0.2,0,991,2238,3670,12618,200,12618
80,120,10,10,0.2,5,0,0,0.2,0,1231,2576,4553,15013,200,15013
70,130,10,10,0.2,5,0,0,0.2,0,1044,2420,4681,17300,200,17300
60,140,10,10,0.2,5,0,0,0.2,0,1589,2981,5423,12395,200,12395
50,150,10,10,0.2,5,0,0,0.2,0,1890,4316,6608,21494,200,21494
40,160,10,10,0.2,5,0,0,0.2,0,1675,4461,7006,16707,200,16707
30,170,10,10,0.2,5,0,0,0.2,0,2346,5702,9321,25125,200,25125
20,180,10,10,0.2,5,0,0,0.2,0,2778,6395,10960,41668,200,41668
10,190,10,10,0.2,5,0,0,0.2,0,3494,8191,12438,39440,200,39440
190,10,10,10,0.2,5,0,0,0.4,0,686,1191,1828,3549,200,3549
180,20,10,10,0.2,5,0,0,0.4,0,623,1100,1628,3565,200,3565
170,30,10,10,0.2,5,0,0,0.4,0,532,1173,1717,7401,200,7401
160,40,10,10,0.2,5,0,0,0.4,0,679,1306,1814,8442,200,8442
150,50,10,10,0.2,5,0,0,0.4,0,632,1304,1899,7705,200,7705
140,60,10,10,0.2,5,0,0,0.4,0,1158,1778,2618,9829,200,9829
130,70,10,10,0.2,5,0,0,0.4,0,1022,1991,3760,16496,200,16496
120,80,10,10,0.2,5,0,0,0.4,0,1352,2540,3621,28695,200,28695
110,90,10,10,0.2,5,0,0,0.4,0,950,1815,2972,12943,200,12943
100,100,10,10,0.2,5,0,0,0.4,0,1102,2462,3829,12581,200,12581
90,110,10,10,0.2,5,0,0,0.4,0,1608,2767,4749,25178,200,25178
80,120,10,10,0.2,5,0,0,0.4,0,957,2190,4038,18221,200,18221
70,130,10,10,0.2,5,0,0,0.4,0,1546,3205,5279,36514,200,36514
60,140,10,10,0.2,5,0,0,0.4,0,1134,3537,6427,23074,200,23074
50,150,10,10,0.2,5,0,0,0.4,0,2156,4779,7712,25301,200,25301
40,160,10,10,0.2,5,0,0,0.4,0,1965,5900,9385,24652,200,24652
30,170,10,10,0.2,5,0,0,0.4,0,2199,4498,8645,26015,200,26015
20,180,10,10,0.2,5,0,0,0.4,0,2940,6402,12061,44432,200,44432
10,190,10,10,0.2,5,0,0,0.4,0,3387,9386,16299,54728,200,54728
190,10,10,10,0.2,5,0,0,0.6000000000000001,0,586,1308,1859,8043,200,8043
180,20,10,10,0.2,5,0,0,0.6000000000000001,0,1095,1754,2575,12255,200,12255
170,30,10,10,0.2,5,0,0,0.6000000000000001,0,686,1646,2656,6805,200,6805
160,40,10,10,0.2,5,0,0,0.6000000000000001,0,803,1329,2340,10959,200,10959
150,50,10,10,0.2,5,0,0,0.6000000000000001,0,1302,2661,3622,12881,200,12881
140,60,10,10,0.2,5,0,0,0.6000000000000001,0,1122,2339,3729,27622,200,27622
130,70,10,10,0.2,5,0,0,0.6000000000000001,0,2290,3312,4502,22010,200,22010
120,80,10,10,0.2,5,0,0,0.6000000000000001,0,1055,2341,4414,18399,200,18399
110,90,10,10,0.2,5,0,0,0.6000000000000001,0,1533,2884,4458,27960,200,27960
100,100,10,10,0.2,5,0,0,0.6000000000000001,0,1370,3428,5820,25889,200,25889
90,110,10,10,0.2,5,0,0,0.6000000000000001,0,1434,3084,5203,27121,200,27121
80,120,10,10,0.2,5,0,0,0.6000000000000001,0,2385,4337,6456,25756,200,25756
70,130,10,10,0.2,5,0,0,0.6000000000000001,0,2382,4728,8149,31485,200,31485
60,140,10,10,0.2,5,0,0,0.6000000000000001,0,2675,5216,7941,33780,200,33780
50,150,10,10,0.2,5,0,0,0.6000000000000001,0,1993,4794,9042,39995,200,39995
40,160,10,10,0.2,5,0,0,0.6000000000000001,0,2759,6747,12086,57084,200,57084
30,170,10,10,0.2,5,0,0,0.6000000000000001,0,3884,8946,16212,70497,200,70497
20,180,10,10,0.2,5,0,0,0.6000000000000001,0,4972,9758,17749,71567,200,71567
10,190,10,10,0.2,5,0,0,0.6000000000000001,0,5972,10757,19247,62761,200,62761
190,10,10,10,0.2,5,0,0,0.8,0,1052,2094,3222,13207,200,13207
180,20,10,10,0.2,5,0,0,0.8,0,1169,2454,4072,13259,200,13259
170,30,10,10,0.2,5,0,0,0.8,0,1571,3077,4644,20131,200,20131
160,40,10,10,0.2,5,0,0,0.8,0,1794,3355,4938,28639,200,28639
150,50,10,10,0.2,5,0,0,0.8,0,1597,3392,5906,29225,200,29225
140,60,10,10,0.2,5,0,0,0.8,0,1779,3195,5544,41061,200,41061
130,70,10,10,0.2,5,0,0,0.8,0,1966,3484,6838,45728,200,45728
120,80,10,10,0.2,5,0,0,0.8,0,1876,4909,7929,42217,200,42217
110,90,10,10,0.2,5,0,0,0.8,0,1533,3840,6750,47484,200,47484
100,100,10,10,0.2,5,0,0,0.8,0,2862,5377,11150,64632,200,64632
90,110,10,10,0.2,5,0,0,0.8,0,3928,6508,10662,41100,200,41100
80,120,10,10,0.2,5,0,0,0.8,0,2598,5950,11907,90288,200,90288
70,130,10,10,0.2,5,0,0,0.8,0,2163,5233,11985,79623,200,79623
60,140,10,10,0.2,5,0,0,0.8,0,4396,8141,17110,117266,200,117266
50,150,10,10,0.2,5,0,0,0.8,0,3011,7989,17721,105489,200,105489
40,160,10,10,0.2,5,0,0,0.8,0,4636,10231,24497,111980,200,111980
30,170,10,10,0.2,5,0,0,0.8,0,5922,11700,23378,97145,200,97145
20,180,10,10,0.2,5,0,0,0.8,0,7613,17268,30208,81378,200,81378
10,190,10,10,0.2,5,0,0,0.8,0,8990,23143,47626,152211,200,152211
190,10,10,10,0.2,5,0,0,0.0,0,412,817,1227,2384,200,2384
180,20,10,10,0.2,5,0,0,0.0,0,550,1001,1484,4577,200,4577
170,30,10,10,0.2,5,0,0,0.0,0,384,865,1394,5572,200,5572
160,40,10,10,0.2,5,0,0,0.0,0,611,1255,1843,4749,200,4749
150,50,10,10,0.2,5,0,0,0.0,0,566,984,1651,7224,200,7224
140,60,10,10,0.2,5,0,0,0.0,0,478,1081,1775,11887,200,11887
130,70,10,10,0.2,5,0,0,0.0,0,694,1379,2098,8941,200,8941
120,80,10,10,0.2,5,0,0,0.0,0,759,1507,2246,7939,200,7939
110,90,10,10,0.2,5,0,0,0.0,0,993,1741,2478,12786,200,12786
100,100,10,10,0.2,5,0,0,0.0,0,844,1873,3371,14380,200,14380
90,110,10,10,0.2,5,0,0,0.0,0,1033,2373,3425,12698,200,12698
80,120,10,10,0.2,5,0,0,0.0,0,889,1706,3348,11005,200,11005
70,130,10,10,0.2,5,0,0,0.0,0,1253,2372,4527,13061,200,13061
60,140,10,10,0.2,5,0,0,0.0,0,1326,2691,5257,15271,200,15271
50,150,10,10,0.2,5,0,0,0.0,0,1700,3260,5667,22722,200,22722
40,160,10,10,0.2,5,0,0,0.0,0,1366,3597,6827,27966,200,27966
30,170,10,10,0.2,5,0,0,0.0,0,2064,5310,8658,30403,200,30403
20,180,10,10,0.2,5,0,0,0.0,0,2154,4963,9411,27370,200,27370
10,190,10,10,0.2,5,0,0,0.0,0,2747,6816,11378,32908,200,32908
190,10,10,10,0.2,5,0,0,0.2,0,626,926,1254,2835,200,2835
180,20,10,10,0.2,5,0,0,0.2,0,602,983,1386,6162,200,6162
170,30,10,10,0.2,5,0,0,0.2,0,754,1223,1712,6322,200,6322
160,40,10,10,0.2,5,0,0,0.2,0,703,1106,1565,6532,200,6532
150,50,10,10,0.2,5,0,0,0.2,0,398,849,1408,8800,200,8800
140,60,10,10,0.2,5,0,0,0.2,0,553,1206,1747,6285,200,6285
130,70,10,10,0.2,5,0,0,0.2,0,631,1312,2316,7902,200,7902
120,80,10,10,0.2,5,0,0,0.2,0,572,1579,2489,8476,200,8476
110,90,10,10,0.2,5,0,0,0.2,0,774,1525,2398,11122,200,11122
100,100,10,10,0.2,5,0,0,0.2,0,1030,1861,2835,12912,200,12912
90,110,10,10,0.2,5,0,0,0.2,0,728,1742,3733,18582,200,18582
80,120,10,10,0.2,5,0,0,0.2,0,1007,2520,4025,17257,200,17257
70,130,10,10,0.2,5,0,0,0.2,0,1230,2591,4242,13513,200,13513
60,140,10,10,0.2,5,0,0,0.2,0,1473,2869,5336,18131,200,18131
50,150,10,10,0.2,5,0,0,0.2,0,1438,3662,6058,26406,200,26406
40,160,10,10,0.2,5,0,0,0.2,0,2435,4619,8649,24932,200,24932
30,170,10,10,0.2,5,0,0,0.2,0,2179,5699,9514,29388,200,29388
20,180,10,10,0.2,5,0,0,0.2,0,2478,6370,11475,29183,200,29183
10,190,10,10,0.2,5,0,0,0.2,0,3130,7836,12783,36494,200,36494
190,10,10,10,0.2,5,0,0,0.4,0,604,1227,1711,4361,200,4361
180,20,10,10,0.2,5,0,0,0.4,0,481,1092,1621,4872,200,4872
170,30,10,10,0.2,5,0,0,0.4,0,723,1164,1721,5863,200,5863
160,40,10,10,0.2,5,0,0,0.4,0,692,1266,2099,6348,200,6348
150,50,10,10,0.2,5,0,0,0.4,0,637,1296,1982,10671,200,10671
140,60,10,10,0.2,5,0,0,0.4,0,741,1519,2415,8748,200,8748
130,70,10,10,0.2,5,0,0,0.4,0,838,1494,2316,11474,200,11474
120,80,10,10,0.2,5,0,0,0.4,0,1139,1976,3134,11629,200,11629
110,90,10,10,0.2,5,0,0,0.4,0,1280,2277,3498,20875,200,20875
100,100,10,10,0.2,5,0,0,0.4,0,912,1888,3410,13793,200,13793
90,110,10,10,0.2,5,0,0,0.4,0,1255,2805,4458,18419,200,18419
80,120,10,10,0.2,5,0,0,0.4,0,1490,2703,4100,19696,200,19696
70,130,10,10,0.2,5,0,0,0.4,0,1309,2972,5473,23484,200,23484
60,140,10,10,0.2,5,0,0,0.4,0,1788,3930,6766,27691,200,27691
50,150,10,10,0.2,5,0,0,0.4,0,1818,3681,6212,26854,200,26854
40,160,10,10,0.2,5,0,0,0.4,0,1581,4082,8674,28097,200,28097
30,170,10,10,0.2,5,0,0,0.4,0,2483,6084,9813,41151,200,41151
20,180,10,10,0.2,5,0,0,0.4,0,3323,7405,13390,43286,200,43286
10,190,10,10,0.2,5,0,0,0.4,0,3719,9100,15510,53762,200,53762
190,10,10,10,0.2,5,0,0,0.6000000000000001,0,699,1245,1916,5165,200,5165
180,20,10,10,0.2,5,0,0,0.6000000000000001,0,739,1397,2180,9509,200,9509
170,30,10,10,0.2,5,0,0,0.6000000000000001,0,791,1589,2664,10036,200,10036
160,40,10,10,0.2,5,0,0,0.6000000000000001,0,1058,1879,2691,23775,200,23775
150,50,10,10,0.2,5,0,0,0.6000000000000001,0,992,1889,2846,22239,200,22239
140,60,10,10,0.2,5,0,0,0.6000000000000001,0,1301,2299,3998,16057,200,16057
130,70,10,10,0.2,5,0,0,0.6000000000000001,0,1197,2223,3408,21299,200,21299
120,80,10,10,0.2,5,0,0,0.6000000000000001,0,1169,2541,4594,26636,200,26636
110,90,10,10,0.2,5,0,0,0.6000000000000001,0,2130,3260,5227,24323,200,24323
100,100,10,10,0.2,5,0,0,0.6000000000000001,0,1316,2724,4858,23244,200,23244
90,110,10,10,0.2,5,0,0,0.6000000000000001,0,1761,3413,6023,28058,200,28058
80,120,10,10,0.2,5,0,0,0.6000000000000001,0,1469,3271,7067,33676,200,33676
70,130,10,10,0.2,5,0,0,0.6000000000000001,0,1792,3743,7525,34013,200,34013
60,140,10,10,0.2,5,0,0,0.6000000000000001,0,1712,4789,7975,34622,200,34622
50,150,10,10,0.2,5,0,0,0.6000000000000001,0,2756,5735,9662,39019,200,39019
40,160,10,10,0.2,5,0,0,0.6000000000000001,0,3515,7167,12236,64764,200,64764
30,170,10,10,0.2,5,0,0,0.6000000000000001,0,3242,7742,13910,49876,200,49876
20,180,10,10,0.2,5,0,0,0.6000000000000001,0,4055,9669,14739,66575,200,66575
10,190,10,10,0.2,5,0,0,0.6000000000000001,0,5260,11712,23536,108904,200,108904
190,10,10,10,0.2,5,0,0,0.8,0,1193,2452,4079,9604,200,9604
180,20,10,10,0.2,5,0,0,0.8,0,1190,2653,4006,16981,200,16981
170,30,10,10,0.2,5,0,0,0.8,0,1861,2776,4346,26116,200,26116
160,40,10,10,0.2,5,0,0,0.8,0,1581,3096,4690,22250,200,22250
150,50,10,10,0.2,5,0,0,0.8,0,1564,3061,5224,33964,200,33964
140,60,10,10,0.2,5,0,0,0.8,0,1599,3124,5447,42829,200,42829
130,70,10,10,0.2,5,0,0,0.8,0,2474,4858,6956,35342,200,35342
120,80,10,10,0.2,5,0,0,0.8,0,2440,4221,6985,52887,200,52887
110,90,10,10,0.2,5,0,0,0.8,0,1766,3986,7433,61897,200,61897
100,100,10,10,0.2,5,0,0,0.8,0,2117,5211,8495,58966,200,58966
90,110,10,10,0.2,5,0,0,0.8,0,3026,6523,10248,78709,200,78709
80,120,10,10,0.2,5,0,0,0.8,0,3071,5807,12954,66533,200,66533
70,130,10,10,0.2,5,0,0,0.8,0,3307,7389,14269,89858,200,89858
60,140,10,10,0.2,5,0,0,0.8,0,3965,8717,13558,92864,200,92864
50,150,10,10,0.2,5,0,0,0.8,0,2493,7896,17227,98429,200,98429
40,160,10,10,0.2,5,0,0,0.8,0,3766,9099,21665,114418,200,114418
30,170,10,10,0.2,5,0,0,0.8,0,6462,14013,24538,110722,200,110722
20,180,10,10,0.2,5,0,0,0.8,0,7071,16420,36298,139360,200,139360
10,190,10,10,0.2,5,0,0,0.8,0,9157,20364,40744,172628,200,172628
190,10,10,10,0.2,5,0,0,0.0,0,543,988,1323,3921,200,3921
180,20,10,10,0.2,5,0,0,0.0,0,492,935,1356,4724,200,4724
170,30,10,10,0.2,5,0,0,0.0,0,626,1262,1719,6988,200,6988
160,40,10,10,0.2,5,0,0,0.0,0,576,1132,1608,8537,200,8537
150,50,10,10,0.2,5,0,0,0.0,0,644,1097,1762,7808,200,7808
140,60,10,10,0.2,5,0,0,0.0,0,602,1031,1598,7922,200,7922
130,70,10,10,0.2,5,0,0,0.0,0,588,1174,1908,8705,200,8705
120,80,10,10,0.2,5,0,0,0.0,0,726,1428,2120,9183,200,9183
110,90,10,10,0.2,5,0,0,0.0,0,876,1724,2747,10597,200,10597
100,100,10,10,0.2,5,0,0,0.0,0,682,1865,2794,12107,200,12107
90,110,10,10,0.2,5,0,0,0.0,0,900,1878,3330,11641,200,11641
80,120,10,10,0.2,5,0,0,0.0,0,928,2007,3392,13130,200,13130
70,130,10,10,0.2,5,0,0,0.0,0,1095,2299,4239,11428,200,11428
60,140,10,10,0.2,5,0,0,0.0,0,1299,2669,4663,15170,200,15170
50,150,10,10,0.2,5,0,0,0.0,0,1275,3142,6062,35117,200,35117
40,160,10,10,0.2,5,0,0,0.0,0,1502,3598,6510,20066,200,20066
30,170,10,10,0.2,5,0,0,0.0,0,2227,5494,8391,28792,200,28792
20,180,10,10,0.2,5,0,0,0.0,0,2080,4869,8663,20846,200,20846
10,190,10,10,0.2,5,0,0,0.0,0,3169,6964,11145,42168,200,42168
190,10,10,10,0.2,5,0,0,0.2,0,513,922,1217,2883,200,2883
180,20,10,10,0.2,5,0,0,0.2,0,586,1090,1606,5168,200,5168
170,30,10,10,0.2,5,0,0,0.2,0,460,1029,1619,5565,200,5565
160,40,10,10,0.2,5,0,0,0.2,0,548,993,1411,6482,200,6482
150,50,10,10,0.2,5,0,0,0.2,0,769,1402,2244,12772,200,12772
140,60,10,10,0.2,5,0,0,0.2,0,699,1367,2154,9435,200,9435
130,70,10,10,0.2,5,0,0,0.2,0,882,1594,2763,13008,200,13008
120,80,10,10,0.2,5,0,0,0.2,0,656,1629,2463,13483,200,13483
110,90,10,10,0.2,5,0,0,0.2,0,552,1341,2259,16546,200,16546
100,100,10,10,0.2,5,0,0,0.2,0,608,1640,2976,15710,200,15710
90,110,10,10,0.2,5,0,0,0.2,0,903,2098,3744,16873,200,16873
80,120,10,10,0.2,5,0,0,0.2,0,1211,2419,4398,13819,200,13819
70,130,10,10,0.2,5,0,0,0.2,0,1309,2380,4290,22881,200,22881
60,140,10,10,0.2,5,0,0,0.2,0,1258,2860,5315,20182,200,20182
50,150,10,10,0.2,5,0,0,0.2,0,1561,3285,6068,19225,200,19225
40,160,10,10,0.2,5,0,0,0.2,0,2275,4178,7851,26181,200,26181
30,170,10,10,0.2,5,0,0,0.2,0,1842,4877,7802,23137,200,23137
20,180,10,10,0.2,5,0,0,0.2,0,2970,5260,9878,36261,200,36261
10,190,10,10,0.2,5,0,0,0.2,0,2767,7463,12830,34328,200,34328
190,10,10,10,0.2,5,0,0,0.4,0,611,1160,1719,4208,200,4208
180,20,10,10,0.2,5,0,0,0.4,0,564,1211,1764,9219,200,9219
170,30,10,10,0.2,5,0,0,0.4,0,635,1366,2122,6561,200,6561
160,40,10,10,0.2,5,0,0,0.4,0,1092,1715,2333,10577,200,10577
150,50,10,10,0.2,5,0,0,0.4,0,909,1658,2478,14743,200,14743
140,60,10,10,0.2,5,0,0,0.4,0,984,1946,2765,7542,200,7542
130,70,10,10,0.2,5,0,0,0.4,0,815,1509,2468,14945,200,14945
120,80,10,10,0.2,5,0,0,0.4,0,912,1940,3246,20083,200,20083
110,90,10,10,0.2,5,0,0,0.4,0,951,1883,3042,15729,200,15729
100,100,10,10,0.2,5,0,0,0.4,0,1130,2501,3665,22478,200,22478
90,110,10,10,0.2,5,0,0,0.4,0,1410,2607,4396,21720,200,21720
80,120,10,10,0.2,5,0,0,0.4,0,1357,3294,5413,29436,200,29436
70,130,10,10,0.2,5,0,0,0.4,0,1520,3614,6164,20369,200,20369
60,140,10,10,0.2,5,0,0,0.4,0,1406,3312,6273,19903,200,19903
50,150,10,10,0.2,5,0,0,0.4,0,1797,4158,7603,26041,200,26041
40,160,10,10,0.2,5,0,0,0.4,0,2369,5518,9435,31320,200,31320
30,170,10,10,0.2,5,0,0,0.4,0,3101,6075,11057,39034,200,39034
20,180,10,10,0.2,5,0,0,0.4,0,2694,7015,11429,42512,200,42512
10,190,10,10,0.2,5,0,0,0.4,0,4295,8712,15114,39774,200,39774
190,10,10,10,0.2,5,0,0,0.6000000000000001,0,969,1676,2358,6209,200,6209
180,20,10,10,0.2,5,0,0,0.6000000000000001,0,1059,1615,2500,6841,200,6841
170,30,10,10,0.2,5,0,0,0.6000000000000001,0,848,1746,2607,10516,200,10516
160,40,10,10,0.2,5,0,0,0.6000000000000001,0,969,1894,2871,14880,200,14880
150,50,10,10,0.2,5,0,0,0.6000000000000001,0,1288,2225,3650,17077,200,17077
140,60,10,10,0.2,5,0,0,0.6000000000000001,0,882,1837,3029,21951,200,21951
130,70,10,10,0.2,5,0,0,0.6000000000000001,0,1086,2010,3283,24888,200,24888
120,80,10,10,0.2,5,0,0,0.6000000000000001,0,1716,2901,4818,18756,200,18756
110,90,10,10,0.2,5,0,0,0.6000000000000001,0,1428,2592,4320,25115,200,25115
100,100,10,10,0.2,5,0,0,0.6000000000000001,0,1436,2974,5468,22812,200,22812
90,110,10,10,0.2,5,0,0,0.6000000000000001,0,1731,3246,5632,29313,200,29313
80,120,10,10,0.2,5,0,0,0.6000000000000001,0,1294,3322,6001,22197,200,22197
70,130,10,10,0.2,5,0,0,0.6000000000000001,0,2778,4881,8616,29144,200,29144
60,140,10,10,0.2,5,0,0,0.6000000000000001,0,1586,4483,8185,43960,200,43960
50,150,10,10,0.2,5,0,0,0.6000000000000001,0,2889,6977,11423,42369,200,42369
40,160,10,10,0.2,5,0,0,0.6000000000000001,0,3243,7118,12513,106134,200,106134
30,170,10,10,0.2,5,0,0,0.6000000000000001,0,4130,9524,15547,59039,200,59039
20,180,10,10,0.2,5,0,0,0.6000000000000001,0,4933,11404,19533,75277,200,75277
10,190,10,10,0.2,5,0,0,0.6000000000000001,0,7100,14460,24881,79508,200,79508
190,10,10,10,0.2,5,0,0,0.8,0,1545,2529,3852,14749,200,14749
180,20,10,10,0.2,5,0,0,0.8,0,1217,2362,3463,15974,200,15974
170,30,10,10,0.2,5,0,0,0.8,0,1691,3271,4863,34971,200,34971
160,40,10,10,0.2,5,0,0,0.8,0,1248,2468,3950,35862,200,35862
150,50,10,10,0.2,5,0,0,0.8,0,1743,3306,5953,48628,200,48628
140,60,10,10,0.2,5,0,0,0.8,0,1855,3614,5941,52127,200,52127
130,70,10,10,0.2,5,0,0,0.8,0,1522,3608,5980,29683,200,29683
120,80,10,10,0.2,5,0,0,0.8,0,2438,4621,8475,35598,200,35598
110,90,10,10,0.2,5,0,0,0.8,0,2311,5979,9889,90296,200,90296
100,100,10,10,0.2,5,0,0,0.8,0,1799,3884,8614,89042,200,89042
90,110,10,10,0.2,5,0,0,0.8,0,2839,6613,10925,96968,200,96968
80,120,10,10,0.2,5,0,0,0.8,0,2643,6307,13156,60986,200,60986
