num_hawks,num_doves,num_hawks_infected,num_doves_infected,infection_rate,mask_effectiveness,improper_mask_usage_severity,percent_improper_mask_usage,percent_stationary,probability_quarantined,time_25,time_50,time_75,time_100,total_infected,total_time
130,70,10,10,0.2,5,1.6,0.5,0,0,686,1219,1841,8785,200,8785
120,80,10,10,0.2,5,1.6,0.5,0,0,485,1017,1589,9771,200,9771
110,90,10,10,0.2,5,1.6,0.5,0,0,501,1094,1879,11598,200,11598
100,100,10,10,0.2,5,1.6,0.5,0,0,660,1425,2323,7769,200,7769
90,110,10,10,0.2,5,1.6,0.5,0,0,1066,1940,3001,21398,200,21398
80,120,10,10,0.2,5,1.6,0.5,0,0,1212,2037,3164,11982,200,11982
70,130,10,10,0.2,5,1.6,0.5,0,0,475,1765,2927,12552,200,12552
60,140,10,10,0.2,5,1.6,0.5,0,0,893,2089,3676,13219,200,13219
50,150,10,10,0.2,5,1.6,0.5,0,0,959,2186,3889,23642,200,23642
40,160,10,10,0.2,5,1.6,0.5,0,0,1621,2902,4442,19721,200,19721
30,170,10,10,0.2,5,1.6,0.5,0,0,1663,3227,5266,30997,200,30997
20,180,10,10,0.2,5,1.6,0.5,0,0,1921,4258,6744,25582,200,25582
10,190,10,10,0.2,5,1.6,0.5,0,0,1448,4725,8215,23773,200,23773
190,10,10,10,0.2,5,0.0,0.5,0,0,522,852,1249,2551,200,2551
180,20,10,10,0.2,5,0.0,0.5,0,0,369,867,1351,4503,200,4503
170,30,10,10,0.2,5,0.0,0.5,0,0,547,1030,1515,6550,200,6550
160,40,10,10,0.2,5,0.0,0.5,0,0,506,1020,1515,7378,200,7378
150,50,10,10,0.2,5,0.0,0.5,0,0,697,1143,1852,6868,200,6868
140,60,10,10,0.2,5,0.0,0.5,0,0,669,1107,1722,15375,200,15375
130,70,10,10,0.2,5,0.0,0.5,0,0,542,1192,1999,9812,200,9812
120,80,10,10,0.2,5,0.0,0.5,0,0,537,1436,2295,14076,200,14076
110,90,10,10,0.2,5,0.0,0.5,0,0,1020,1552,2372,15806,200,15806
100,100,10,10,0.2,5,0.0,0.5,0,0,622,1467,2910,11596,200,11596
90,110,10,10,0.2,5,0.0,0.5,0,0,763,1663,3078,21557,200,21557
80,120,10,10,0.2,5,0.0,0.5,0,0,979,2206,4451,13807,200,13807
70,130,10,10,0.2,5,0.0,0.5,0,0,1069,2585,4421,12350,200,12350
60,140,10,10,0.2,5,0.0,0.5,0,0,1737,3703,5986,18405,200,18405
50,150,10,10,0.2,5,0.0,0.5,0,0,1332,3490,6245,14569,200,14569
40,160,10,10,0.2,5,0.0,0.5,0,0,1447,3400,6019,21468,200,21468
30,170,10,10,0.2,5,0.0,0.5,0,0,2656,5703,9226,22084,200,22084
20,180,10,10,0.2,5,0.0,0.5,0,0,2069,5747,8814,23893,200,23893
10,190,10,10,0.2,5,0.0,0.5,0,0,2929,6694,12734,30495,200,30495
190,10,10,10,0.2,5,0.4,0.5,0,0,270,630,1021,2260,200,2260
180,20,10,10,0.2,5,0.4,0.5,0,0,562,987,1486,4759,200,4759
170,30,10,10,0.2,5,0.4,0.5,0,0,458,938,1399,8461,200,8461
160,40,10,10,0.2,5,0.4,0.5,0,0,442,1005,1478,3703,200,3703
150,50,10,10,0.2,5,0.4,0.5,0,0,544,1031,1829,8112,200,8112
140,60,10,10,0.2,5,0.4,0.5,0,0,585,1163,2034,7531,200,7531
130,70,10,10,0.2,5,0.4,0.5,0,0,708,1231,1860,7646,200,7646
120,80,10,10,0.2,5,0.4,0.5,0,0,492,1186,1860,11825,200,11825
110,90,10,10,0.2,5,0.4,0.5,0,0,697,1222,2063,7692,200,7692
100,100,10,10,0.2,5,0.4,0.5,0,0,960,1885,3233,11344,200,11344
90,110,10,10,0.2,5,0.4,0.5,0,0,886,1916,3363,14316,200,14316
80,120,10,10,0.2,5,0.4,0.5,0,0,800,1731,3449,9153,200,9153
70,130,10,10,0.2,5,0.4,0.5,0,0,1030,2248,3878,12381,200,12381
60,140,10,10,0.2,5,0.4,0.5,0,0,1033,2279,4198,14592,200,14592
50,150,10,10,0.2,5,0.4,0.5,0,0,1653,3194,5458,15809,200,15809
40,160,10,10,0.2,5,0.4,0.5,0,0,1357,2951,4641,26065,200,26065
30,170,10,10,0.2,5,0.4,0.5,0,0,1267,2973,5810,19689,200,19689
20,180,10,10,0.2,5,0.4,0.5,0,0,2464,5275,9702,24138,200,24138
10,190,10,10,0.2,5,0.4,0.5,0,0,2118,5735,9642,31937,200,31937
190,10,10,10,0.2,5,0.8,0.5,0,0,423,706,1150,3084,200,3084
180,20,10,10,0.2,5,0.8,0.5,0,0,313,686,1094,5958,200,5958
170,30,10,10,0.2,5,0.8,0.5,0,0,372,960,1422,3984,200,3984
160,40,10,10,0.2,5,0.8,0.5,0,0,420,829,1256,3518,200,3518
150,50,10,10,0.2,5,0.8,0.5,0,0,486,1131,1711,7987,200,7987
140,60,10,10,0.2,5,0.8,0.5,0,0,651,1200,1701,11695,200,11695
130,70,10,10,0.2,5,0.8,0.5,0,0,507,1141,1876,6618,200,6618
120,80,10,10,0.2,5,0.8,0.5,0,0,743,1293,2127,14491,200,14491
110,90,10,10,0.2,5,0.8,0.5,0,0,1286,1962,3019,14920,200,14920
100,100,10,10,0.2,5,0.8,0.5,0,0,887,1675,2454,12531,200,12531
90,110,10,10,0.2,5,0.8,0.5,0,0,958,1896,3241,10661,200,10661
80,120,10,10,0.2,5,0.8,0.5,0,0,617,1617,2992,9775,200,9775
70,130,10,10,0.2,5,0.8,0.5,0,0,1007,1807,3190,9693,200,9693
60,140,10,10,0.2,5,0.8,0.5,0,0,1316,2472,3973,12901,200,12901
50,150,10,10,0.2,5,0.8,0.5,0,0,1331,2966,5025,17801,200,17801
40,160,10,10,0.2,5,0.8,0.5,0,0,1369,3078,5247,22369,200,22369
30,170,10,10,0.2,5,0.8,0.5,0,0,1639,3712,6274,19438,200,19438
20,180,10,10,0.2,5,0.8,0.5,0,0,1441,4152,8716,28977,200,28977
10,190,10,10,0.2,5,0.8,0.5,0,0,1519,5199,10351,32702,200,32702
190,10,10,10,0.2,5,1.2000000000000002,0.5,0,0,525,935,1314,2998,200,2998
180,20,10,10,0.2,5,1.2000000000000002,0.5,0,0,303,762,1202,6175,200,6175
170,30,10,10,0.2,5,1.2000000000000002,0.5,0,0,541,1029,1460,5321,200,5321
160,40,10,10,0.2,5,1.2000000000000002,0.5,0,0,573,1007,1575,7647,200,7647
150,50,10,10,0.2,5,1.2000000000000002,0.5,0,0,501,1198,1769,7409,200,7409
140,60,10,10,0.2,5,1.2000000000000002,0.5,0,0,591,1039,1754,5772,200,5772
130,70,10,10,0.2,5,1.2000000000000002,0.5,0,0,481,987,1570,7480,200,7480
120,80,10,10,0.2,5,1.2000000000000002,0.5,0,0,778,1509,2264,8588,200,8588
110,90,10,10,0.2,5,1.2000000000000002,0.5,0,0,570,1263,2066,10476,200,10476
100,100,10,10,0.2,5,1.2000000000000002,0.5,0,0,813,1394,2270,11671,200,11671
90,110,10,10,0.2,5,1.2000000000000002,0.5,0,0,1139,2121,3155,12341,200,12341
80,120,10,10,0.2,5,1.2000000000000002,0.5,0,0,691,1677,3049,15442,200,15442
70,130,10,10,0.2,5,1.2000000000000002,0.5,0,0,836,1692,3158,9688,200,9688
60,140,10,10,0.2,5,1.2000000000000002,0.5,0,0,1121,2464,4478,15428,200,15428
50,150,10,10,0.2,5,1.2000000000000002,0.5,0,0,985,2343,5101,14499,200,14499
40,160,10,10,0.2,5,1.2000000000000002,0.5,0,0,1345,3263,5940,23325,200,23325
30,170,10,10,0.2,5,1.2000000000000002,0.5,0,0,1340,3339,6013,23569,200,23569
20,180,10,10,0.2,5,1.2000000000000002,0.5,0,0,1205,3704,6971,27090,200,27090
10,190,10,10,0.2,5,1.2000000000000002,0.5,0,0,2036,5771,9904,35179,200,35179
190,10,10,10,0.2,5,1.6,0.5,0,0,382,767,1251,3087,200,3087
180,20,10,10,0.2,5,1.6,0.5,0,0,413,970,1376,3696,200,3696
170,30,10,10,0.2,5,1.6,0.5,0,0,420,885,1368,4536,200,4536
160,40,10,10,0.2,5,1.6,0.5,0,0,518,901,1333,7025,200,7025
150,50,10,10,0.2,5,1.6,0.5,0,0,501,1003,1562,6596,200,6596
140,60,10,10,0.2,5,1.6,0.5,0,0,595,1340,1853,5978,200,5978
130,70,10,10,0.2,5,1.6,0.5,0,0,481,1161,1732,10077,200,10077
120,80,10,10,0.2,5,1.6,0.5,0,0,584,1117,1732,18107,200,18107
110,90,10,10,0.2,5,1.6,0.5,0,0,582,1309,2248,16182,200,16182
100,100,10,10,0.2,5,1.6,0.5,0,0,720,1508,2586,13733,200,13733
90,110,10,10,0.2,5,1.6,0.5,0,0,695,1434,2572,16752,200,16752
80,120,10,10,0.2,5,1.6,0.5,0,0,722,1777,2924,12704,200,12704
70,130,10,10,0.2,5,1.6,0.5,0,0,478,1542,2829,20572,200,20572
60,140,10,10,0.2,5,1.6,0.5,0,0,1271,2265,3970,15912,200,15912
50,150,10,10,0.2,5,1.6,0.5,0,0,1490,3168,4705,21188,200,21188
40,160,10,10,0.2,5,1.6,0.5,0,0,1338,3104,5308,20705,200,20705
30,170,10,10,0.2,5,1.6,0.5,0,0,1514,3687,6560,20578,200,20578
20,180,10,10,0.2,5,1.6,0.5,0,0,1660,3755,7315,36629,200,36629
10,190,10,10,0.2,5,1.6,0.5,0,0,1582,4043,7613,29849,200,29849
190,10,10,10,0.2,5,0.0,0.5,0,0,450,943,1313,2761,200,2761
180,20,10,10,0.2,5,0.0,0.5,0,0,534,1083,1512,2677,200,2677
170,30,10,10,0.2,5,0.0,0.5,0,0,454,935,1379,6172,200,6172
160,40,10,10,0.2,5,0.0,0.5,0,0,473,980,1535,7268,200,7268
150,50,10,10,0.2,5,0.0,0.5,0,0,497,984,1558,8175,200,8175
140,60,10,10,0.2,5,0.0,0.5,0,0,555,1089,1835,12002,200,12002
130,70,10,10,0.2,5,0.0,0.5,0,0,766,1388,2148,8913,200,8913
120,80,10,10,0.2,5,0.0,0.5,0,0,829,1609,2772,11361,200,11361
110,90,10,10,0.2,5,0.0,0.5,0,0,1080,1870,2672,8313,200,8313
100,100,10,10,0.2,5,0.0,0.5,0,0,926,1507,2677,11024,200,11024
90,110,10,10,0.2,5,0.0,0.5,0,0,1156,2196,3523,11958,200,11958
80,120,10,10,0.2,5,0.0,0.5,0,0,688,1788,3277,17902,200,17902
70,130,10,10,0.2,5,0.0,0.5,0,0,770,2459,4374,20609,200,20609
60,140,10,10,0.2,5,0.0,0.5,0,0,1064,2572,4304,21642,200,21642
50,150,10,10,0.2,5,0.0,0.5,0,0,1390,3055,5564,18256,200,18256
40,160,10,10,0.2,5,0.0,0.5,0,0,1425,4134,8043,25260,200,25260
30,170,10,10,0.2,5,0.0,0.5,0,0,2988,5116,8567,28255,200,28255
20,180,10,10,0.2,5,0.0,0.5,0,0,2811,7150,11434,32113,200,32113
10,190,10,10,0.2,5,0.0,0.5,0,0,3933,8021,12795,43192,200,43192
190,10,10,10,0.2,5,0.4,0.5,0,0,481,938,1316,2838,200,2838
180,20,10,10,0.2,5,0.4,0.5,0,0,381,808,1373,3619,200,3619
170,30,10,10,0.2,5,0.4,0.5,0,0,516,927,1320,9159,200,9159
160,40,10,10,0.2,5,0.4,0.5,0,0,510,1046,1602,6593,200,6593
150,50,10,10,0.2,5,0.4,0.5,0,0,599,1076,1541,6014,200,6014
140,60,10,10,0.2,5,0.4,0.5,0,0,500,1105,1708,6885,200,6885
130,70,10,10,0.2,5,0.4,0.5,0,0,771,1345,2100,9881,200,9881
120,80,10,10,0.2,5,0.4,0.5,0,0,648,1260,2079,8970,200,8970
110,90,10,10,0.2,5,0.4,0.5,0,0,767,1544,2248,8567,200,8567
100,100,10,10,0.2,5,0.4,0.5,0,0,868,1839,2891,13031,200,13031
90,110,10,10,0.2,5,0.4,0.5,0,0,1248,2222,3767,14612,200,14612
80,120,10,10,0.2,5,0.4,0.5,0,0,907,2024,3597,15010,200,15010
70,130,10,10,0.2,5,0.4,0.5,0,0,1219,2491,4110,13831,200,13831
60,140,10,10,0.2,5,0.4,0.5,0,0,1165,2752,4593,17653,200,17653
50,150,10,10,0.2,5,0.4,0.5,0,0,1105,2578,5135,22073,200,22073
40,160,10,10,0.2,5,0.4,0.5,0,0,1636,3602,6137,21265,200,21265
30,170,10,10,0.2,5,0.4,0.5,0,0,2128,4440,7490,26888,200,26888
20,180,10,10,0.2,5,0.4,0.5,0,0,1955,4241,8363,28633,200,28633
10,190,10,10,0.2,5,0.4,0.5,0,0,2001,6703,11949,43758,200,43758
190,10,10,10,0.2,5,0.8,0.5,0,0,597,987,1429,2800,200,2800
180,20,10,10,0.2,5,0.8,0.5,0,0,514,900,1216,4848,200,4848
170,30,10,10,0.2,5,0.8,0.5,0,0,524,942,1323,4199,200,4199
160,40,10,10,0.2,5,0.8,0.5,0,0,675,1174,1601,5401,200,5401
150,50,10,10,0.2,5,0.8,0.5,0,0,625,1117,1718,9181,200,9181
140,60,10,10,0.2,5,0.8,0.5,0,0,608,1298,1806,8531,200,8531
130,70,10,10,0.2,5,0.8,0.5,0,0,777,1370,1913,7205,200,7205
120,80,10,10,0.2,5,0.8,0.5,0,0,658,1303,2207,8361,200,8361
110,90,10,10,0.2,5,0.8,0.5,0,0,689,1310,2188,17495,200,17495
100,100,10,10,0.2,5,0.8,0.5,0,0,962,2019,3056,16701,200,16701
90,110,10,10,0.2,5,0.8,0.5,0,0,975,2024,3026,16091,200,16091
80,120,10,10,0.2,5,0.8,0.5,0,0,603,1788,3349,11073,200,11073
70,130,10,10,0.2,5,0.8,0.5,0,0,1010,2377,3647,14386,200,14386
60,140,10,10,0.2,5,0.8,0.5,0,0,1104,2369,4408,14625,200,14625
50,150,10,10,0.2,5,0.8,0.5,0,0,1369,2743,4427,14578,200,14578
40,160,10,10,0.2,5,0.8,0.5,0,0,1400,3684,5973,21192,200,21192
30,170,10,10,0.2,5,0.8,0.5,0,0,1729,3823,6696,26502,200,26502
20,180,10,10,0.2,5,0.8,0.5,0,0,2167,4785,8247,25130,200,25130
10,190,10,10,0.2,5,0.8,0.5,0,0,1958,5170,9624,28144,200,28144
190,10,10,10,0.2,5,1.2000000000000002,0.5,0,0,459,854,1317,3070,200,3070
180,20,10,10,0.2,5,1.2000000000000002,0.5,0,0,545,913,1340,7156,200,7156
170,30,10,10,0.2,5,1.2000000000000002,0.5,0,0,476,996,1462,5212,200,5212
160,40,10,10,0.2,5,1.2000000000000002,0.5,0,0,314,756,1174,4631,200,4631
150,50,10,10,0.2,5,1.2000000000000002,0.5,0,0,479,1041,1496,5918,200,5918
140,60,10,10,0.2,5,1.2000000000000002,0.5,0,0,543,1051,1545,8233,200,8233
130,70,10,10,0.2,5,1.2000000000000002,0.5,0,0,706,1177,1685,8318,200,8318
120,80,10,10,0.2,5,1.2000000000000002,0.5,0,0,651,1312,2469,8863,200,8863
110,90,10,10,0.2,5,1.2000000000000002,0.5,0,0,628,1308,2011,7122,200,7122
100,100,10,10,0.2,5,1.2000000000000002,0.5,0,0,645,1305,2295,10240,200,10240
90,110,10,10,0.2,5,1.2000000000000002,0.5,0,0,603,1536,2716,14545,200,14545
80,120,10,10,0.2,5,1.2000000000000002,0.5,0,0,920,1715,2906,15021,200,15021
70,130,10,10,0.2,5,1.2000000000000002,0.5,0,0,1192,2519,4092,17502,200,17502
60,140,10,10,0.2,5,1.2000000000000002,0.5,0,0,1031,2069,3600,11926,200,11926
50,150,10,10,0.2,5,1.2000000000000002,0.5,0,0,1218,2737,4717,17554,200,17554
40,160,10,10,0.2,5,1.2000000000000002,0.5,0,0,1066,2530,4204,23031,200,23031
30,170,10,10,0.2,5,1.2000000000000002,0.5,0,0,1605,3415,6052,28226,200,28226
20,180,10,10,0.2,5,1.2000000000000002,0.5,0,0,2708,5026,8642,29617,200,29617
10,190,10,10,0.2,5,1.2000000000000002,0.5,0,0,1602,5358,10130,38316,200,38316
190,10,10,10,0.2,5,1.6,0.5,0,0,554,877,1261,2745,200,2745
180,20,10,10,0.2,5,1.6,0.5,0,0,618,1046,1409,4802,200,4802
170,30,10,10,0.2,5,1.6,0.5,0,0,592,966,1443,6004,200,6004
160,40,10,10,0.2,5,1.6,0.5,0,0,586,1069,1565,6234,200,6234
150,50,10,10,0.2,5,1.6,0.5,0,0,489,1015,1590,6786,200,6786
140,60,10,10,0.2,5,1.6,0.5,0,0,493,887,1394,7950,200,7950
130,70,10,10,0.2,5,1.6,0.5,0,0,690,1178,1740,10594,200,10594
120,80,10,10,0.2,5,1.6,0.5,0,0,696,1313,2025,9661,200,9661
110,90,10,10,0.2,5,1.6,0.5,0,0,492,1139,1879,9221,200,9221
100,100,10,10,0.2,5,1.6,0.5,0,0,743,1494,2641,12530,200,12530
90,110,10,10,0.2,5,1.6,0.5,0,0,712,1469,2439,12540,200,12540
80,120,10,10,0.2,5,1.6,0.5,0,0,761,1816,2829,14353,200,14353
70,130,10,10,0.2,5,1.6,0.5,0,0,545,1474,2477,19697,200,19697
60,140,10,10,0.2,5,1.6,0.5,0,0,1134,2570,4035,15502,200,15502
50,150,10,10,0.2,5,1.6,0.5,0,0,1005,2328,4155,16389,200,16389
40,160,10,10,0.2,5,1.6,0.5,0,0,979,2424,4281,17383,200,17383
30,170,10,10,0.2,5,1.6,0.5,0,0,1511,3615,5624,24304,200,24304
20,180,10,10,0.2,5,1.6,0.5,0,0,1491,3391,5936,31647,200,31647
10,190,10,10,0.2,5,1.6,0.5,0,0,1398,4294,7807,40915,200,40915
190,10,10,10,0.2,5,0.0,0.5,0,0,372,845,1353,2577,200,2577
180,20,10,10,0.2,5,0.0,0.5,0,0,419,842,1348,4822,200,4822
170,30,10,10,0.2,5,0.0,0.5,0,0,411,854,1300,18099,200,18099
160,40,10,10,0.2,5,0.0,0.5,0,0,389,1011,1572,9386,200,9386
150,50,10,10,0.2,5,0.0,0.5,0,0,376,947,1463,6878,200,6878
140,60,10,10,0.2,5,0.0,0.5,0,0,472,1014,1790,9164,200,9164
130,70,10,10,0.2,5,0.0,0.5,0,0,570,1140,2141,11634,200,11634
120,80,10,10,0.2,5,0.0,0.5,0,0,981,1663,2657,12565,200,12565
110,90,10,10,0.2,5,0.0,0.5,0,0,740,1361,2295,11032,200,11032
100,100,10,10,0.2,5,0.0,0.5,0,0,755,1552,3071,13343,200,13343
90,110,10,10,0.2,5,0.0,0.5,0,0,848,1908,3301,14318,200,14318
80,120,10,10,0.2,5,0.0,0.5,0,0,880,1952,3363,11225,200,11225
70,130,10,10,0.2,5,0.0,0.5,0,0,779,2339,3928,12089,200,12089
60,140,10,10,0.2,5,0.0,0.5,0,0,940,2562,4997,16910,200,16910
50,150,10,10,0.2,5,0.0,0.5,0,0,1390,3148,5808,18806,200,18806
40,160,10,10,0.2,5,0.0,0.5,0,0,1783,4697,7745,21097,200,21097
30,170,10,10,0.2,5,0.0,0.5,0,0,2016,4336,8325,23104,200,23104
20,180,10,10,0.2,5,0.0,0.5,0,0,2268,5665,9622,25042,200,25042
10,190,10,10,0.2,5,0.0,0.5,0,0,4326,9646,14069,42819,200,42819
190,10,10,10,0.2,5,0.4,0.5,0,0,382,768,1150,2436,200,2436
180,20,10,10,0.2,5,0.4,0.5,0,0,501,908,1451,7076,200,7076
170,30,10,10,0.2,5,0.4,0.5,0,0,471,956,1361,8578,200,8578
160,40,10,10,0.2,5,0.4,0.5,0,0,460,1094,1738,8450,200,8450
150,50,10,10,0.2,5,0.4,0.5,0,0,372,729,1390,6206,200,6206
140,60,10,10,0.2,5,0.4,0.5,0,0,732,1283,1941,9290,200,9290
130,70,10,10,0.2,5,0.4,0.5,0,0,652,1425,2309,5522,200,5522
120,80,10,10,0.2,5,0.4,0.5,0,0,612,1201,1902,8843,200,8843
110,90,10,10,0.2,5,0.4,0.5,0,0,827,1667,2532,10115,200,10115
100,100,10,10,0.2,5,0.4,0.5,0,0,789,1512,2600,19602,200,19602
90,110,10,10,0.2,5,0.4,0.5,0,0,865,1810,2875,13428,200,13428
80,120,10,10,0.2,5,0.4,0.5,0,0,717,1940,3426,11034,200,11034
70,130,10,10,0.2,5,0.4,0.5,0,0,934,2472,4357,16330,200,16330
60,140,10,10,0.2,5,0.4,0.5,0,0,1017,2467,4207,15268,200,15268
50,150,10,10,0.2,5,0.4,0.5,0,0,1348,3056,5457,14973,200,14973
40,160,10,10,0.2,5,0.4,0.5,0,0,1502,3634,5984,15451,200,15451
30,170,10,10,0.2,5,0.4,0.5,0,0,1516,3896,7235,29851,200,29851
20,180,10,10,0.2,5,0.4,0.5,0,0,1710,4495,8313,27374,200,27374
10,190,10,10,0.2,5,0.4,0.5,0,0,3294,6896,12129,50179,200,50179
190,10,10,10,0.2,5,0.8,0.5,0,0,437,835,1236,2923,200,2923
180,20,10,10,0.2,5,0.8,0.5,0,0,628,1117,1569,5099,200,5099
170,30,10,10,0.2,5,0.8,0.5,0,0,455,925,1433,4597,200,4597
160,40,10,10,0.2,5,0.8,0.5,0,0,501,1106,1651,6364,200,6364
150,50,10,10,0.2,5,0.8,0.5,0,0,536,1117,1730,4324,200,4324
140,60,10,10,0.2,5,0.8,0.5,0,0,636,1257,1917,8388,200,8388
130,70,10,10,0.2,5,0.8,0.5,0,0,848,1400,2079,7455,200,7455
120,80,10,10,0.2,5,0.8,0.5,0,0,724,1363,2062,6920,200,6920
110,90,10,10,0.2,5,0.8,0.5,0,0,707,1382,2110,10084,200,10084
100,100,10,10,0.2,5,0.8,0.5,0,0,570,1161,2080,15370,200,15370
90,110,10,10,0.2,5,0.8,0.5,0,0,1060,1905,3213,8600,200,8600
80,120,10,10,0.2,5,0.8,0.5,0,0,1050,1732,2650,7597,200,7597
70,130,10,10,0.2,5,0.8,0.5,0,0,606,1596,3018,15760,200,15760
60,140,10,10,0.2,5,0.8,0.5,0,0,1097,2187,4038,15196,200,15196
50,150,10,10,0.2,5,0.8,0.5,0,0,1291,2382,4536,24292,200,24292
40,160,10,10,0.2,5,0.8,0.5,0,0,1347,3430,5887,21996,200,21996
30,170,10,10,0.2,5,0.8,0.5,0,0,1841,4242,7057,22533,200,22533
20,180,10,10,0.2,5,0.8,0.5,0,0,2093,4827,7971,23632,200,23632
10,190,10,10,0.2,5,0.8,0.5,0,0,2086,5653,9392,37814,200,37814
190,10,10,10,0.2,5,1.2000000000000002,0.5,0,0,419,827,1211,3191,200,3191
180,20,10,10,0.2,5,1.2000000000000002,0.5,0,0,256,716,1117,7167,200,7167
170,30,10,10,0.2,5,1.2000000000000002,0.5,0,0,424,931,1403,7716,200,7716
160,40,10,10,0.2,5,1.2000000000000002,0.5,0,0,582,1059,1690,7541,200,7541
150,50,10,10,0.2,5,1.2000000000000002,0.5,0,0,449,1099,1802,5772,200,5772
140,60,10,10,0.2,5,1.2000000000000002,0.5,0,0,437,985,1556,7066,200,7066
130,70,10,10,0.2,5,1.2000000000000002,0.5,0,0,763,1341,2004,7584,200,7584
120,80,10,10,0.2,5,1.2000000000000002,0.5,0,0,564,1266,1842,12915,200,12915
110,90,10,10,0.2,5,1.2000000000000002,0.5,0,0,721,1500,2251,7894,200,7894
100,100,10,10,0.2,5,1.2000000000000002,0.5,0,0,642,1542,2507,9909,200,9909
90,110,10,10,0.2,5,1.2000000000000002,0.5,0,0,718,1585,2715,13453,200,13453
80,120,10,10,0.2,5,1.2000000000000002,0.5,0,0,1139,2222,3301,14588,200,14588
70,130,10,10,0.2,5,1.2000000000000002,0.5,0,0,939,2211,3444,20866,200,20866
60,140,10,10,0.2,5,1.2000000000000002,0.5,0,0,1063,2373,4205,16971,200,16971
50,150,10,10,0.2,5,1.2000000000000002,0.5,0,0,1497,3091,4790,14165,200,14165
40,160,10,10,0.2,5,1.2000000000000002,0.5,0,0,1703,3308,5469,24198,200,24198
30,170,10,10,0.2,5,1.2000000000000002,0.5,0,0,1581,3655,5802,37033,200,37033
20,180,10,10,0.2,5,1.2000000000000002,0.5,0,0,1380,3313,6702,20765,200,20765
10,190,10,10,0.2,5,1.2000000000000002,0.5,0,0,1896,4571,7984,43093,200,43093
190,10,10,10,0.2,5,1.6,0.5,0,0,391,803,1316,2942,200,2942
180,20,10,10,0.2,5,1.6,0.5,0,0,521,995,1439,4497,200,4497
170,30,10,10,0.2,5,1.6,0.5,0,0,523,972,1478,5727,200,5727
160,40,10,10,0.2,5,1.6,0.5,0,0,534,1074,1715,7863,200,7863
150,50,10,10,0.2,5,1.6,0.5,0,0,439,906,1398,8078,200,8078
140,60,10,10,0.2,5,1.6,0.5,0,0,563,1011,1638,7162,200,7162
130,70,10,10,0.2,5,1.6,0.5,0,0,660,1395,2118,8512,200,8512
120,80,10,10,0.2,5,1.6,0.5,0,0,569,1314,1975,7451,200,7451
110,90,10,10,0.2,5,1.6,0.5,0,0,661,1390,2266,9689,200,9689
100,100,10,10,0.2,5,1.6,0.5,0,0,855,1640,2554,7357,200,7357
90,110,10,10,0.2,5,1.6,0.5,0,0,854,1723,2940,14124,200,14124
80,120,10,10,0.2,5,1.6,0.5,0,0,582,1603,2790,17111,200,17111
70,130,10,10,0.2,5,1.6,0.5,0,0,1272,2327,3556,14011,200,14011
60,140,10,10,0.2,5,1.6,0.5,0,0,785,1765,3626,18950,200,18950
50,150,10,10,0.2,5,1.6,0.5,0,0,642,2130,4172,25762,200,25762
40,160,10,10,0.2,5,1.6,0.5,0,0,1462,3309,5500,18985,200,18985
30,170,10,10,0.2,5,1.6,0.5,0,0,1450,3206,5221,23508,200,23508
20,180,10,10,0.2,5,1.6,0.5,0,0,1510,3544,6260,21109,200,21109
10,190,10,10,0.2,5,1.6,0.5,0,0,2038,4988,9146,44849,200,44849
190,10,10,10,0.2,5,0.0,0.5,0,0,371,777,1114,2526,200,2526
180,20,10,10,0.2,5,0.0,0.5,0,0,376,893,1419,5065,200,5065
170,30,10,10,0.2,5,0.0,0.5,0,0,492,1049,1664,6762,200,6762
160,40,10,10,0.2,5,0.0,0.5,0,0,403,880,1391,6013,200,6013
150,50,10,10,0.2,5,0.0,0.5,0,0,741,1275,1871,6920,200,6920
140,60,10,10,0.2,5,0.0,0.5,0,0,548,1130,2027,6540,200,6540
130,70,10,10,0.2,5,0.0,0.5,0,0,963,1787,2419,13351,200,13351
120,80,10,10,0.2,5,0.0,0.5,0,0,556,1322,2323,10086,200,10086
110,90,10,10,0.2,5,0.0,0.5,0,0,863,1818,2797,10246,200,10246
100,100,10,10,0.2,5,0.0,0.5,0,0,889,1636,2658,8594,200,8594
90,110,10,10,0.2,5,0.0,0.5,0,0,1021,2024,3387,12254,200,12254
80,120,10,10,0.2,5,0.0,0.5,0,0,1002,2032,3509,12495,200,12495
70,130,10,10,0.2,5,0.0,0.5,0,0,1190,2293,4081,11507,200,11507
60,140,10,10,0.2,5,0.0,0.5,0,0,1066,2807,4824,14859,200,14859
50,150,10,10,0.2,5,0.0,0.5,0,0,1510,3173,5289,17125,200,17125
40,160,10,10,0.2,5,0.0,0.5,0,0,1394,3488,6017,19763,200,19763
30,170,10,10,0.2,5,0.0,0.5,0,0,2228,4276,8204,26467,200,26467
20,180,10,10,0.2,5,0.0,0.5,0,0,2282,5738,10108,31803,200,31803
10,190,10,10,0.2,5,0.0,0.5,0,0,2940,7506,13016,44717,200,44717
190,10,10,10,0.2,5,0.4,0.5,0,0,494,928,1216,2343,200,2343
180,20,10,10,0.2,5,0.4,0.5,0,0,452,873,1224,2162,200,2162
170,30,10,10,0.2,5,0.4,0.5,0,0,415,803,1341,6983,200,6983
160,40,10,10,0.2,5,0.4,0.5,0,0,371,796,1318,4429,200,4429
150,50,10,10,0.2,5,0.4,0.5,0,0,586,1234,1701,10621,200,10621
